[TEST Information]

 - Logging Start Time : 260127_143837
 - Project Name : sus-bump-crossL58R85-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_143844.485	0	-2.1	-0.1	-3.5	-4.4	0.2	-0.2	0.0	0.0	-0.031	0.022	-1.004	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.495	0	-2.1	-0.1	-3.4	-4.3	0.2	-0.2	0.0	0.0	-0.031	0.022	-1.004	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.506	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.516	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.527	0	-2.0	-0.2	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.538	0	-2.0	-0.2	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.548	0	-2.0	-0.2	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.559	0	-2.1	-0.1	-3.5	-4.4	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.569	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.004	0.00	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.579	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.004	0.00	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.589	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.004	0.00	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.599	0	-2.1	-0.1	-3.4	-4.4	0.2	-0.2	0.0	0.0	-0.031	0.021	-1.004	0.00	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.610	0	-2.0	-0.1	-3.4	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.00	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.620	0	-2.0	-0.1	-3.5	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.00	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.631	0	-2.0	-0.1	-3.5	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.022	-1.004	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.641	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.004	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.651	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.031	0.022	-1.003	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.661	0	-2.1	-0.1	-3.5	-4.4	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.673	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.683	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.692	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.703	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.021	-1.003	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.713	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.723	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.021	-1.003	-0.01	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.733	0	-2.0	-0.1	-3.5	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.022	-1.003	0.00	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.744	0	-2.1	-0.1	-3.5	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.021	-1.002	0.00	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.754	0	-2.1	-0.1	-3.5	-4.4	0.3	-0.2	0.0	0.0	-0.032	0.021	-1.004	-0.01	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.764	0	-2.0	-0.1	-3.5	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.023	-1.005	-0.01	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.773	0	-2.1	-0.2	-3.5	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.022	-1.004	-0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.783	0	-2.1	-0.1	-3.4	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.021	-1.004	-0.02	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.793	0	-2.0	-0.1	-3.4	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.022	-1.005	-0.01	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.804	0	-2.0	-0.1	-3.5	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.021	-1.005	-0.01	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.814	0	-2.0	-0.1	-3.4	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.021	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.824	0	-2.1	-0.1	-3.5	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.021	-1.005	0.00	0.01	0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.835	0	-2.1	-0.1	-3.5	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.022	-1.004	0.00	0.01	0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.845	0	-2.0	-0.1	-3.4	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.022	-1.004	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.856	0	-2.0	-0.1	-3.5	-4.3	0.3	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.866	0	-2.0	0.0	-3.5	-4.3	0.3	-0.2	0.0	0.0	-0.031	0.022	-1.004	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.876	0	-2.0	0.0	-3.5	-4.3	0.3	-0.2	0.0	0.0	-0.031	0.022	-1.004	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.886	0	-2.0	-0.1	-3.4	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.897	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.908	0	-2.1	-0.1	-3.5	-4.4	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.919	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.930	0	-2.0	-0.2	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.940	0	-2.0	-0.1	-3.5	-4.4	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.951	0	-2.0	-0.1	-3.4	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.962	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.972	0	-2.0	-0.1	-3.4	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.982	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143844.992	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.002	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.004	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.012	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.021	-1.004	0.01	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.022	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.021	-1.005	0.01	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.032	0	-2.0	-0.1	-3.5	-4.2	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.043	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.055	0	-2.0	-0.1	-3.5	-4.4	0.2	-0.3	0.0	0.0	-0.032	0.021	-1.005	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.065	0	-2.1	-0.2	-3.5	-4.4	0.2	-0.3	0.0	0.0	-0.032	0.022	-1.005	0.01	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.075	0	-2.0	-0.2	-3.5	-4.3	0.2	-0.3	0.0	0.0	-0.032	0.022	-1.005	0.00	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.084	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.3	0.0	0.0	-0.032	0.021	-1.005	-0.01	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.094	0	-2.0	-0.1	-3.4	-4.3	0.2	-0.3	0.0	0.0	-0.032	0.022	-1.005	-0.01	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.104	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	-0.01	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.115	0	-2.0	-0.1	-3.5	-4.4	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.124	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.134	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.031	0.021	-1.005	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.145	0	-2.1	-0.2	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.031	0.021	-1.005	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.155	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.165	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.176	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.031	0.023	-1.005	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.187	0	-2.0	-0.1	-3.4	-4.3	0.2	-0.2	0.0	0.0	-0.031	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.197	0	-2.1	-0.2	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.031	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.207	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.004	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.218	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.228	0	-2.1	0.0	-3.5	-4.4	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.238	0	-2.0	-0.2	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.248	0	-2.0	-0.1	-3.5	-4.4	0.2	-0.3	0.0	0.0	-0.032	0.022	-1.005	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.258	0	-2.1	-0.1	-3.5	-4.2	0.2	-0.3	0.0	0.0	-0.032	0.022	-1.006	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.268	0	-2.0	-0.1	-3.5	-4.2	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.01	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.278	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.031	0.022	-1.005	0.01	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.288	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.01	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.298	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.01	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.308	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.01	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.318	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.004	0.00	0.00	0.01	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.329	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	0.01	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.340	0	-2.0	-0.1	-3.4	-4.3	0.2	-0.2	0.0	0.0	-0.031	0.022	-1.005	0.00	0.00	0.01	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.350	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.031	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.360	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.371	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.381	0	-2.0	-0.2	-3.4	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.391	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.401	0	-2.1	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.033	0.022	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.411	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.005	0.00	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_143845.422	0	-2.0	-0.1	-3.5	-4.3	0.2	-0.2	0.0	0.0	-0.032	0.022	-1.004	0.00	0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	120	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
